i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,15853,190998,6152,5215230,5577240,60074
2,134927,193926,4497,1103024,5705258,70374
3,174707,191433,5473,1120234,5605459,62052
4,47912,191513,5623,1087257,5604502,57516
5,46191,193196,5167,1096010,6024258,52178
6,22691,205204,4872,4179049,6009250,57724
7,22523,196653,5409,1092896,5642312,49745
8,22525,195343,4587,1118998,5254086,51399
9,22388,192703,5809,1108556,5547258,54950
10,22204,192883,6307,1126375,5633644,76245
