i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,423383753,115528379,1392491914,353654936,5571787795,177277753
2,255206,873565,24759,3488836,12101730,165495
3,303094,857626,16489,3616961,8989520,78669
4,76166,715043,13789,2987934,67264387,103493
5,40295,677487,13405,2791203,7057764,121094
6,36404,381441,12200,2101417,8035020,78972
7,35829,358804,9678,2168886,9379377,75122
8,36403,350133,12179,17441648,6987991,84073
