i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,32255,378966,10383,2311363,6284944,87062
2,217538,387536,9240,2138548,5885909,84803
3,296744,383739,8861,2151165,6818512,95566
4,47006,418927,9615,4514905,6837413,75559
5,39224,389669,8838,2134244,6133150,74078
6,39548,371849,9398,2095654,6121500,75450
7,39665,364136,9691,2183081,6283382,80214
8,39667,3201959,9953,2348275,6349675,78756
