i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,12525,142708,5307,1020285,5049430,61417
2,42694,158024,4547,899545,5095668,46787
3,108684,139160,3829,841378,5412724,57926
4,18975,150157,4048,3890792,6079581,57825
5,21676,166592,4095,887195,5027673,47440
6,19073,148472,4171,817156,5293934,46209
7,19214,146929,4489,816310,5788992,52829
8,19249,156661,3945,823021,5527665,48534
