i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,26497,394389,9948,2257214,6397553,95570
2,197813,390411,8471,2465007,9690170,92978
3,244862,396363,9316,2055836,6581003,98768
4,46464,392225,8692,2167195,5607207,83816
5,40398,417335,9796,2081435,5889954,80850
6,40567,373649,7961,4700714,6591373,79373
7,40363,364148,8558,2009637,6283222,97526
