i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,16379,204013,6267,1244055,5858344,74730
2,77031,214342,5457,1251937,9993691,56376
3,157939,203954,5328,1143687,6120141,56832
4,54972,197417,5810,1139345,5106001,79423
5,23758,202986,4974,1176017,5389764,81377
6,23604,205944,5209,1174687,5488334,85111
7,23409,201906,5979,1157631,8719353,56579
8,23247,222115,5288,1125695,5109801,56575
