i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,23897,332394,9071,2095142,5607430,69063
2,146201,331130,8369,1897599,6277531,2714061
3,313088,331582,8662,2233025,6271127,71425
4,37155,337820,8069,1979388,5730354,71931
5,36776,357727,8607,1854464,6146992,74131
6,37434,343737,8492,1877136,8693791,68091
