i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,17999,232389,6668,1600569,5675848,86057
2,143757,239184,5783,4398518,6293474,63716
3,97227,223660,5570,1285300,5844520,58687
4,27451,246756,7466,1357308,5786610,56916
5,27740,242194,6254,1312301,5831722,70364
6,31719,264215,6720,1361903,8779793,59405
7,27240,236390,5922,1266637,5929044,59019
