i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,16633,210220,6369,1375418,5513307,54797
2,93418,194734,4782,1213808,5762472,55996
3,190616,214261,5396,1209704,5737765,73167
4,81627,216399,5972,1296966,5835107,65619
5,57817,224587,6997,1285694,8504304,59718
6,49860,233555,5836,1251354,5791668,54399
7,24479,207309,5465,1166895,5650058,52346
8,24527,212399,5703,1195549,5310303,53956
9,24347,210818,5865,1200250,5404239,58545
