i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,1305428,10642695,64760,55999151,35833079,891771
2,4930636,9301025,48524,32378204,42445958,923075
3,642016,11689005,50589,33271823,32078279,880790
4,320827,5133306,48901,31169562,43202519,882618
5,327761,12281346,51065,34350588,32519819,893486
