i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,14148,53310,7732,875256,115806,45971
2,21254,40918,3706,606997,122265,41669
3,9014,44576,4134,527212,132127,40747
4,8874,43265,5108,657503,158321,42688
5,8567,40501,4407,644077,134198,38106
6,8693,48880,3438,654237,126184,37495
7,7998,40443,3041,638012,129458,39233
