i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,123364,119854,9964,1133540,137952,46453
2,58912,76860,4559,1054024,178003,71918
3,12509,71820,5568,861719,172022,97863
4,13075,71250,4473,923285,143286,84818
5,11952,75607,4090,982037,142579,57555
6,14010,68057,3681,844792,168039,76333
7,12839,69819,3737,859079,127831,55653
8,12944,75687,4632,23727194,141767,65543
9,12271,78557,3822,838834,130259,73083
