i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,113244,88371,6485,1119559,139456,58318
2,117153,99771,5310,1104835,161661,54378
3,14799,84986,5057,1409795,138845,51386
4,15378,88196,5387,1159132,162398,55845
5,14291,84089,5031,1116182,137610,52369
6,15184,92472,5123,1175677,153125,51058
