i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,691290,190525,14420,2049397,234594,89632
2,73758,174579,13904,2029510,202800,75949
3,25221,182199,13178,2045794,175458,77662
4,77344,186809,10002,2103271,178104,78008
5,24602,179571,10064,1920389,158403,77560
6,49277,198431,8847,1917488,154703,80875
7,24148,185304,8234,1968918,152268,79340
8,24184,166773,8555,1901136,151521,72234
