i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,8474,35064,4585,396684,115647,68804
2,7909,33313,3511,413943,98846,53895
3,7171,35751,2425,417779,93216,52685
4,6470,31650,2568,362402,99516,52782
5,6429,32115,2675,382010,89337,50058
6,6127,30891,2779,370984,89109,45017
7,6003,30494,2670,359066,93374,51522
8,6938,30832,3197,420531,93600,56388
9,6728,31296,2980,402721,98511,37818
