i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,227610,114770,7740,1532498,159906,72495
2,105415,115163,5803,1372955,153767,59577
3,19792,115397,6182,1467614,180863,60125
4,18633,113475,5783,1345766,158009,58797
5,18765,128403,6607,1404874,179649,64891
6,17916,115563,5776,1364588,155791,59641
