i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,136945,122189,7060,1250750,128415,68671
2,89472,96534,5660,1224140,135274,56856
3,31017,97282,5238,1123992,168210,69163
4,14781,91983,5263,1091331,134400,57164
5,15578,102549,4748,25226081,160987,55598
6,14807,90776,4748,1035157,149102,56697
