i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,72136,89308,7316,1336564,122347,79223
2,105680,76839,5022,936955,139861,76437
3,12598,74955,5246,898590,134657,84371
4,13112,74908,4996,877634,141722,77386
5,12190,78464,4359,896648,140959,78891
6,13098,74125,4387,859692,146000,76632
