i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,342372,145678,10821,1632744,191320,122881
2,187504,128023,9286,1605164,171236,66760
3,57662,129116,7035,1815374,154677,62951
4,41310,146140,6639,30013650,221761,64110
5,20662,132074,6547,1432697,156670,65231
6,40764,139885,6381,1446041,184822,71110
7,19291,134767,6860,1885662,168128,63448
8,19546,146250,6271,1438142,168801,65869
9,19354,232572,6766,1435683,173165,111466
