i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,263001,145048,8323,1536132,157400,133273
2,231002,129148,6834,1629560,150331,67146
3,47399,130753,5914,1487210,154281,63590
4,19412,129445,6560,1459597,158526,62915
5,19585,253353,6207,1972347,163004,114324
