i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,164313,106539,6906,1224900,163921,55333
2,124982,88574,5678,1090618,137348,50935
3,34787,96297,5991,1091386,157142,53757
4,15373,93813,5658,1156793,159668,53983
5,18239,93883,5625,1139808,158449,57608
6,15387,93402,5383,1142584,160179,57566
