i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,42524,105198,8683,580374,145038,47124
2,16857,76462,3036,672745,131837,38111
3,7136,65694,3372,624814,114752,44962
4,7378,35008,2682,527253,100523,37203
5,8270,33805,2713,523867,101578,38000
6,7466,34812,2422,505611,101311,37007
7,7082,35454,3431,503825,95593,35950
8,8241,33596,2433,530394,96809,36882
