i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,42683,43449,5531,781257,103511,51641
2,8443,57165,3960,478045,90086,37711
3,9138,40850,3148,468323,94212,36875
4,8978,42291,2828,477706,91790,37074
5,9005,41855,2863,474789,95110,36214
6,13215,38171,2835,462814,97939,35521
7,9010,41418,3882,532355,108873,39725
8,10368,39888,2803,551924,124788,36235
