i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,224041,137704,8578,1523150,198569,72454
2,238901,127299,7149,1497484,174004,61756
3,91786,125560,6694,1430344,153070,63683
4,20614,161062,7113,1513324,166233,101261
5,18915,229158,6793,1823507,157045,132250
6,19701,213420,7051,1784947,167375,89090
7,19930,229784,7198,1927088,185345,109730
8,18478,223562,6766,1772017,160019,97173
9,19329,125919,5911,1817356,166348,63449
10,18184,85669,5687,1877908,151794,43908
