i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,85907,108074,5646,1181322,151593,123993
2,58613,93966,5622,1043139,146593,99626
3,14548,91244,5300,1021805,148216,54568
4,14222,93291,5296,1045345,144839,53116
5,14661,92013,5227,1033724,140417,65200
6,14440,92008,6401,1247708,139668,56053
7,14515,101485,4916,1062719,140112,55097
