i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,66549,95314,7934,657859,149882,50503
2,8502,109345,4410,692269,156223,53241
3,9271,85132,3960,713029,149117,61184
4,9404,73359,8687,776041,155132,38889
5,8489,47258,4641,887674,133676,38366
6,9385,43511,3773,671331,130631,39428
7,8494,40987,3656,704560,128733,36773
8,10308,44063,3213,648012,129927,36840
9,8614,43881,3208,565584,129874,38265
10,8210,72975,3145,623066,132669,54343
11,9394,82717,3241,665630,130991,52464
