i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,72993,58058,5901,583493,155924,44524
2,34351,48611,3716,590909,168279,53443
3,8644,42348,3115,689671,147812,45886
4,19173,48458,3427,558003,200387,61139
5,8800,51618,2690,669387,160268,38566
6,8217,41909,2994,469568,132963,38690
7,8913,43208,2840,550046,119010,39949
8,9150,42629,3374,531745,114826,39564
9,8183,38595,2916,547661,108543,37250
10,8033,41893,2679,494598,107593,36596
11,8296,40922,2735,474803,108127,43651
