i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,232553,113471,6294,1456222,176359,134272
2,145133,120614,6369,1225038,148136,104673
3,20439,117244,5173,1631149,184669,119292
4,16840,98587,5436,1284073,146208,67197
5,16935,101370,5454,1206644,145129,54664
6,16819,102294,5480,1234227,150224,55825
