i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,51857,73340,6643,1018567,134080,120312
2,48737,68948,4099,861277,126381,110497
3,13185,65986,3887,930318,152939,76273
4,13400,69949,4538,1043367,125040,98618
5,11815,68224,3999,859840,132488,107590
