i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,84919,140785,9992,1327552,198844,80679
2,58179,126546,5814,1270640,168519,95444
3,12958,96008,5304,1141798,218438,73599
4,12735,117780,5602,1060673,180979,63089
5,12821,138918,3948,863997,195053,99719
6,13534,120260,9349,1270314,184442,75041
7,11966,117832,8516,1390236,195409,73686
