i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,489971,1128169,11629,3188723,591752,109652
2,170688,5289557,10894,3367566,591144,153962
3,25041,1095822,10044,3059638,590067,97651
4,50476,1106598,8627,3118989,583156,98349
5,78145,1101971,8798,4266410,589327,99441
6,24341,1106299,8821,3157546,583606,100779
