i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,27401,166008,3904,476806,375909,46027
2,8262,158400,2763,497766,363843,46789
3,7157,159223,2741,504044,343479,47095
4,6753,149184,1894,477284,342023,45912
5,7221,151494,2350,7382497,640614,42209
6,6088,152740,2173,442685,385137,47120
7,6598,156565,2518,478943,386690,46165
