i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,746037,1196719,14955,12173522,1032986,95051
2,161497,1213926,11111,3663532,658186,108076
3,108665,2819672,10337,3377442,679119,117127
4,26022,1185705,9371,3171895,617484,97992
5,56292,1169843,10108,3251289,593228,95535
6,25693,1170639,9620,3966072,614365,93796
7,26015,1169876,9095,3192726,588086,96082
8,25585,2346954,9162,3466364,603055,100045
