i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,11806,377497,7883,1223552,382909,73085
2,29692,306697,4425,943373,395726,70874
3,9729,313273,3497,932587,388589,74864
4,9451,322909,4290,937722,381978,69651
5,9113,657708,3595,1341225,389964,88963
6,9510,298861,3585,936626,4756778,45929
7,9452,298766,3459,878843,388320,49160
8,9359,309764,3850,897971,374996,51071
9,8854,300011,3844,901772,362768,47844
