i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,77753,508089,7717,1576152,394200,57521
2,77100,8376552,9049,1649400,379539,301679
3,14225,503934,5320,1412283,435530,57162
4,14118,544809,6518,1527765,444224,61861
5,14223,537584,6031,1533797,448754,63194
6,13462,496832,5711,1485777,432890,57120
