i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,58480,481402,9886,1583159,395353,102382
2,60205,503522,5726,1384178,381080,72806
3,14392,486706,5740,9319817,606580,61018
4,13630,509807,5577,1412350,441772,65343
5,17216,500664,5461,1534288,430542,70146
6,12885,502813,5634,1572210,435156,60340
