i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,19580,230707,4225,714540,360948,49395
2,9389,251054,3220,737329,377157,52579
3,8326,231784,2681,696973,349730,49987
4,8405,248345,2916,692673,352085,47106
5,8440,231903,3526,685117,363289,45093
6,9211,224008,3005,7241387,553070,44630
7,7432,250464,3445,670404,367895,49626
8,7871,235910,3001,719973,396463,50258
9,8233,248168,3388,738895,384796,47255
