i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,146378,698043,20135,10669749,757054,80943
2,141431,775948,7368,1947771,468196,91549
3,34441,699305,13242,2255323,511848,92000
4,18968,708498,6347,1994173,483615,89828
5,16459,636123,6008,3467822,477113,61892
6,15879,643388,6625,1834369,447318,59843
