i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,114580,537124,8655,1463335,436536,65922
2,40123,9192600,7049,1497790,428941,332965
3,13906,506689,5772,1469641,461204,63597
4,53137,516979,5164,1456105,435260,63912
5,13251,513051,5449,1449551,441520,64722
6,39776,505816,5026,1444293,432402,64662
7,12675,1485520,4674,1547968,380305,85790
8,12727,480189,4676,1430203,419244,56409
9,12702,486957,4694,1567065,400629,57208
10,12613,482489,4095,1386987,400968,60282
