i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,12355,336137,7884,1029232,352356,60692
2,27858,297071,4052,9575179,909924,52305
3,18195,292436,4036,845007,420223,60138
4,9148,275729,3567,1028901,400750,47632
5,10130,537348,4150,985412,434196,54568
6,14399,292266,4067,1013907,383748,48707
7,8503,290016,5305,896465,401595,50312
8,8558,302981,6145,1097627,382811,48936
9,8734,299515,3696,902364,384984,51522
10,8693,294231,3435,2718823,436497,48986
