i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,122365,568740,7178,1732041,470320,68356
2,53638,811771,4869,1663213,427844,76608
3,28259,928535,6076,2112107,427785,78712
4,14315,518937,5281,5804771,499763,63268
5,14112,566767,5457,1554564,440841,69858
6,13999,550241,6151,1569458,449039,87099
7,14113,728819,17430,1633059,448634,96724
