i,sstep,lambdastep,gammastep,wstep,loss
1,2319937907,5276463688,1512420704,197141267,137980
2,691825552,951637469,1192342714,54026538,114561
3,706967460,565830011,1219216120,48054099,137381
4,776499282,571196856,1178443025,32703670,101454
5,719132791,568335372,1190242400,35886318,111850
6,656661999,575381652,1165823113,46005082,109225
