i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,418240270,117017148,805716795,276357844,1371216390,298295235
2,196976,2505286,15778,5628691,597292,182820
3,33359,1222604,11583,17859786,645757,105160
4,26939,1968364,10506,3218267,614373,179490
