i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,688877,1161421,13039,3341228,602081,101144
2,241849,1215344,10547,11453752,828445,120814
3,26384,1217409,10274,3225607,632710,102424
4,101516,1140359,10077,4577320,613739,104717
5,52627,1149057,9820,3122573,600319,97216
6,26092,1149006,13852,3203252,613814,95627
7,25419,1115555,9547,4272938,618674,94224
8,25877,1134576,9070,3354639,596897,97781
