i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,590877,1263669,15003,3307983,607180,165566
2,227673,1232304,12469,3639187,657653,115329
3,142595,1210715,10317,5618112,665489,122573
4,25721,1146891,10303,3340613,591656,99044
5,52783,2038657,9496,3620664,590171,96896
6,26247,1143533,10669,3336762,595603,100658
