i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,94056,649111,6196,1735700,440222,71458
2,41788,637278,6028,1837518,449360,75944
3,13331,603159,6299,1836728,439864,62366
4,13268,609745,5246,1884815,464927,66053
5,18230,580021,11546,3067870,400546,71481
6,13752,592677,6481,1643060,463673,64043
