i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,246370,952030,8509,2728613,559579,97718
2,206570,916455,8505,2666256,548087,88071
3,19103,2544212,8301,2789057,535421,99178
4,18962,947583,8698,2553882,551636,90609
5,18779,879831,8534,2644560,540828,86181
6,17849,1751516,7943,2563645,486680,90391
7,20026,923379,8699,3212425,1166684,92061
