i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,236242,779626,8247,2305387,1473612,84274
2,77791,771688,7707,2173742,455110,87199
3,16699,810459,7513,2270489,493895,90847
4,20083,816182,7392,2112388,504484,85508
5,16611,824645,7840,3396499,507126,87016
6,16585,816473,8421,2321961,499692,88184
