i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,127213,584320,5575,1674564,459141,81662
2,39267,1406799,5813,1446989,477674,96231
3,12483,563576,5499,1676501,404279,84676
4,13027,561071,5901,1683094,432075,61271
5,12922,559482,4822,1629490,419058,58567
6,12380,447157,10159,1461412,406144,57498
7,13101,580974,4897,2402917,2463330,62543
