i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,28512,415263,4723,1210201,360475,59372
2,29188,425643,4707,1249376,400035,59301
3,9562,417309,4594,1237300,400022,54524
4,9439,394048,4594,1222678,828651,60920
5,9909,1279240,4849,1086782,1109125,59120
6,9927,403877,4178,1118756,392995,54239
