i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,206730,1545675,8463,2147595,489978,85981
2,108124,770446,8005,2002685,487276,84658
3,56876,731516,6503,2408049,443545,87497
4,15722,654522,7031,2005074,502763,68121
5,30424,1670518,6644,2009380,883644,83091
6,15973,755683,6752,1977101,494300,80563
7,16216,783312,7811,2154702,484578,86456
8,14954,753329,11477,1998351,491275,83381
9,14866,718950,6539,4035131,436919,83581
