i,sstep,lambdastep,gammastep,wstep,loss
1,866611116,188579946,957737416,523430548,112785
2,815285640,975145065,491154525691,1909060411,165477
3,580196169,563474232,927987901,1236165550,110006
4,702289865,305278888,1603949110,1965227851,115332
5,739542601,606510506,890347586,32147367,112100
6,677766624,210334786,938730585,25468008,103646
7,665450460,227831710,907178801,33771060,109164
8,718909347,229106202,912084659,27168525,104398
9,698047772,238293792,902485391,37816179,121601
