i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,955148,160755927,52989,63067315,504522849,27235007
2,56669,158101201,47474,174334286,494774803,6157317
3,57096,157051286,56407,176852023,475028872,64604763
4,58595,157717478,46130,175639562,535435686,79091735
5,57308,159714546,47629,99892613,596640988,5752003
