i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,310567,140645589,39565,45972642,559434803,99194756
2,41341,139994920,42831,151951057,457324254,39953004
3,42711,140794344,37499,159895413,520382818,74393380
4,41780,141544243,38337,152316223,416286717,14009152
5,43735,144147623,37132,160506401,534572843,26910154
6,42017,143519285,39111,150130360,455886764,5730406
