i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,28529,128644574,27629,46430687,497228938,4494314
2,27484,125193856,28558,139519017,537728450,61773926
3,28286,125444280,28150,132414568,551619828,98531062
4,27946,126868819,27232,136651912,417249567,98519989
5,28841,128007781,28504,129773288,569672472,4934335
6,30400,128346173,27219,133092470,562625492,4404970
7,28151,126532914,27613,137418488,469872041,40652621
8,30075,125517583,27983,136253117,571254015,86060602
