i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,372422,135346904,34554,37363968,541834791,89067584
2,78292,134748326,36036,136770502,528785773,86447887
3,36448,133743609,36960,145747386,394879708,98863300
4,37904,139649806,43735,143879595,482617075,3704743
5,46974,134609434,34618,151342962,517477065,86673631
