i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,147790,131820630,31676,32630041,514512467,45951323
2,41491,128642692,41132,147731482,466406124,86083649
3,31833,128961688,32789,141410455,520860497,64880227
4,35133,127587278,29381,142430036,533685102,27877540
5,35580,128900044,29220,143930363,552364170,98646340
6,31712,128868243,29747,138449310,489151210,98588274
7,31718,128610360,28459,137239658,465295055,98652721
8,34321,128325499,31556,136803016,506867074,86090091
9,32671,128050486,29725,138453376,543419541,86162540
