i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,17430,10038595,20484,10130258,543736669,97194391
2,19428,118483329,19719,123422020,433351904,108745421
3,20882,103754076,17442,122059224,530980802,14114685
4,22046,113128041,20681,122499648,465677880,29090295
5,43808,107159141,22478,113696170,498326430,14627499
6,36083,10105980,20116,118466260,511579988,97713059
7,16284,120689129,23787,123031769,458987142,69993963
8,32709,107780663,19398,118142439,427808440,11576125
