i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,7668,44598,3312,398611,3505635,35694
2,12170,50238,3842,399817,3341377,48120
3,34550,42992,2669,389982,3822940,46199
4,11806,49702,3415,387071,3650043,34636
5,12285,44330,4057,375346,3830798,36576
6,12013,42109,3932,381245,3361735,34917
7,12074,44274,3729,378628,3653110,34099
8,12161,44759,3552,438224,3664902,33618
9,13472,47775,4378,440898,4036057,34572
