i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,55425,164320,6016,1284644,3639202,57527
2,155035,106427,5144,1201473,3642546,89103
3,190689,99594,6154,1227060,4069300,81467
4,73065,101815,11440,1211028,3633058,59507
5,39623,118978,6149,1402264,3322159,59033
6,32843,105232,18862,1495983,3229334,55972
