i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,6192,38655,2962,272141,3681972,38962
2,19199,37771,3119,277205,4001880,33536
3,9642,30868,3145,301120,3831678,37703
4,10203,30621,3228,296816,3411025,43714
5,10439,28963,3194,279492,3475444,35073
6,9592,31502,3102,279282,3810463,50134
7,9998,31521,3133,294335,4009181,33008
