i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,7952,39421,4029,374997,10392187,37934
2,11066,39163,3945,371124,3831200,38063
3,21129,45974,3575,346926,3854972,33082
4,11518,40432,3634,351527,3827563,33815
5,11015,40543,3854,367957,3789519,46552
6,11320,41061,3806,362872,3855710,48653
7,11458,38191,3727,362088,3828974,50443
