i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,6399,36375,2920,322327,3839805,42264
2,9404,37522,3425,300964,3977975,34560
3,28203,34848,3482,347520,3899328,33231
4,8954,35062,3265,317405,3563562,32909
5,9193,36423,3116,311440,4001652,33667
6,8904,33454,3284,301594,3516527,33943
7,9049,34678,3548,303696,10053414,35597
8,8780,34814,3886,310164,3785587,39489
9,8929,38497,2981,289309,3416519,45905
