i,no_empty_cluster,sstep,lambdastep,gammastep,wstep,loss
1,76091,192382,9173,1795523,4039809,92151
2,200420,150103,6949,1767743,4173193,111729
3,54906,187777,11246,2067870,3988044,131562
4,70544,203050,9057,1759342,3504222,80552
5,36936,161067,8378,6829121,4000411,72927
